Year,Gender.Code,Ethnicity,svi_bin,attr,Education,source,measure1,measure2,scenario,method,rural_urban_class,Region,mean,lower,upper,min_age,max_age,measure3,agr_by
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee_white,Non metro,United States,1.35128234043486,1.28693556231891,1.39418019251216,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee,All,United States,2.65028367245564,2.57767316088151,2.72289418402976,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee,Large metro,United States,3.17958724046741,3.09247526127651,3.26669921965829,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee,Small-medium metro,United States,2.40885149942804,2.34285556793686,2.47484743091922,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee,Non metro,United States,1.88858321327331,1.8368412074302,1.94032521911641,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,All,United States,2.287231114585,2.17831534722381,2.35984162615913,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,Large metro,United States,2.74402734451296,2.61335937572664,2.83113932370386,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,Small-medium metro,United States,2.07887184197214,1.97987794473538,2.14486777346332,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,Non metro,United States,1.62987318405778,1.55226017529313,1.68161518990089,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee,All,United States,2.60593310919733,2.53453768154807,2.67732853684656,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee,Large metro,United States,3.0855894567196,3.00105275927523,3.17012615416397,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee,Small-medium metro,United States,2.40580037028074,2.33988803136893,2.47171270919253,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee,Non metro,United States,1.88823049247988,1.83649815022016,1.93996283473959,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee_white,All,United States,2.24895597095111,2.14186282947726,2.32035139860035,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee_white,Large metro,United States,2.66290596949773,2.53610092333118,2.74744266694212,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee_white,Small-medium metro,United States,2.07623867572173,1.97737016735403,2.14215101463352,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee_white,Non metro,United States,1.62956878118127,1.55197026779168,1.68130112344099,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee,All,United States,2.4668385925878,2.3992539736128,2.53442321156281,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee,Large metro,United States,2.84376452931088,2.76585317234347,2.9216758862783,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee,Small-medium metro,United States,2.32672090185071,2.26297512371781,2.3904666799836,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee,Non metro,United States,1.87761267661885,1.82617123342381,1.92905411981389,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee_white,All,United States,2.12891549771277,2.02753856925026,2.19650011668778,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee_white,Large metro,United States,2.45420774447377,2.33734070902265,2.5321191014412,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee_white,Small-medium metro,United States,2.00799201118622,1.91237334398689,2.07173778931913,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee_white,Non metro,United States,1.62040546064367,1.54324329585111,1.67184690383871,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee,All,United States,1.86008392643022,1.80912272296637,1.91104512989405,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee,Large metro,United States,2.0315219501747,1.97586381455347,2.08718008579592,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee,Small-medium metro,United States,1.81423689778554,1.76453177729826,1.86394201827282,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee,Non metro,United States,1.56577160082134,1.52287374874404,1.60866945289864,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee_white,All,United States,1.605277909111,1.52883610391525,1.65623911257485,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee_white,Large metro,United States,1.75323127206857,1.66974406863674,1.8088894076898,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee_white,Small-medium metro,United States,1.56571129534917,1.49115361461825,1.61541641583643,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee_white,Non metro,United States,1.35128234043486,1.28693556231891,1.39418019251215,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,All,United States,2.65028367245564,2.57767316088151,2.72289418402976,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,Large metro,United States,3.1795872404674,3.09247526127651,3.26669921965829,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,Small-medium metro,United States,2.40885149942803,2.34285556793685,2.47484743091921,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,Non metro,United States,1.8885832132733,1.8368412074302,1.9403252191164,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,All,United States,2.287231114585,2.17831534722382,2.35984162615913,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,Large metro,United States,2.74402734451296,2.61335937572663,2.83113932370386,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,Small-medium metro,United States,2.07887184197214,1.97987794473537,2.14486777346332,65,150,prop. of overall burden,nation
2012,All genders,"All, All Origins",All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,Non metro,United States,1.62987318405778,1.55226017529313,1.68161518990089,65,150,prop. of overall burden,nation
