Year,Gender.Code,Ethnicity,svi_bin,attr,Education,source,measure1,measure2,scenario,method,rural_urban_class,Region,mean,lower,upper,min_age,max_age,measure3,agr_by
2014,All genders,Black American,3,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee,All,United States,5.27698314683236,5.04865214528673,5.50531414837799,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee_white,All,United States,1.59831701081942,1.52220667697087,1.64905723338511,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee,All,United States,4.97226709334015,4.75712092103216,5.18741326564815,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee_white,All,United States,1.50602320615591,1.43430781538658,1.55383346666879,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee,All,United States,3.64791950103988,3.49007683032181,3.80576217175795,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee_white,All,United States,1.1048986950265,1.05228447145381,1.13997484407496,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,All,United States,5.36726137490901,5.13502410387929,5.59949864593872,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,All,United States,1.62566089720802,1.54824847353144,1.67726917965906,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee,All,United States,6.13489391994775,5.86944177918076,6.4003460607147,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee_white,All,United States,1.85816498536878,1.76968093844646,1.91715434998366,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,WHO,di_gee,All,United States,5.62412412717803,5.38077260244435,5.86747565191168,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,WHO,di_gee_white,All,United States,1.70346067313565,1.62234349822443,1.75753878974313,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee,All,United States,4.02219320448752,3.84815599852413,4.19623041045092,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee_white,All,United States,1.21826044174381,1.16024803975601,1.25693537640235,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,real,di_gee,All,United States,6.35007511408893,6.07531224857545,6.62483797960238,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,All,United States,1.92334005859424,1.83175243675642,1.98439847315279,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee,All,United States,5.5527004136157,5.31243933802655,5.79296148920483,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee_white,All,United States,1.68182752912398,1.60174050392761,1.7352188792549,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee,All,United States,5.06935425097933,4.85000719204273,5.28870130991594,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee_white,All,United States,1.53542941255624,1.46231372624404,1.58417320343104,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee,All,United States,3.6147268688323,3.45832041777705,3.77113331988754,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee_white,All,United States,1.0948451573867,1.04270967370163,1.12960214651009,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,All,United States,5.76316739599838,5.51379957597923,6.01253521601754,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,All,United States,1.74557474013412,1.66245213346107,1.80098981124949,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee,All,United States,5.48865872507172,5.25116868408303,5.72614876606041,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee_white,All,United States,1.66243028692076,1.58326693992454,1.71520585158491,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,WHO,di_gee,All,United States,5.08781677536526,4.86767085720039,5.30796269353009,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,WHO,di_gee_white,All,United States,1.54102142715389,1.46763945443228,1.58994274230164,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee,All,United States,3.69518347102726,3.53529572468473,3.85507121736978,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee_white,All,United States,1.11921422439768,1.06591830895017,1.15474483469602,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,real,di_gee,All,United States,5.65343581938538,5.40881600027738,5.89805563849339,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,All,United States,1.71233873375615,1.63079879405348,1.76669869355793,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee,All,United States,4.95245367609291,4.73816481510812,5.16674253707771,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee_white,All,United States,1.50002202689352,1.42859240656526,1.54764177377903,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee,All,United States,4.58296535253171,4.38466396708561,4.78126673797778,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee_white,All,United States,1.38810969812258,1.32200923630722,1.43217667266616,25,150,prop. of overall burden,nation
2014,All genders,Black American,3,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee,All,United States,3.33465839086524,3.19037028741432,3.47894649431613,25,150,prop. of overall burden,nation
